exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,8,2.0114,"Write Buffer Full",59988772,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000021.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,9,2.2634,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000025.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,10,2.5230,"Write Buffer Full",59994992,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000027.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,12,2.7706,"Write Buffer Full",59991955,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000030.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,13,3.2090,"Write Buffer Full",59992865,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000033.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,14,3.4748,"Write Buffer Full",59993780,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000036.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,15,4.2930,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000038.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,16,4.3085,"Write Buffer Full",59994083,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000041.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,19,6.3231,"Write Buffer Full",59992865,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000047.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,21,6.6635,"Write Buffer Full",59994083,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000049.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,24,6.8966,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000052.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,28,7.3061,"Write Buffer Full",59989830,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000055.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,29,7.6406,"Write Buffer Full",59990893,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000058.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,30,8.0585,"Write Buffer Full",59994995,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000061.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,31,8.2253,"Write Buffer Full",59994079,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000063.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,34,9.8412,"Write Buffer Full",59993933,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000070.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,37,10.1681,"Write Buffer Full",59994989,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000073.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,40,10.5782,"Write Buffer Full",59994079,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000076.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,41,10.8727,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000079.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,42,11.2863,"Write Buffer Full",59994988,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000081.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,44,11.5350,"Write Buffer Full",59991956,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000085.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,47,13.0562,"Write Buffer Full",59992870,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000089.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,48,13.2435,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000091.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,52,13.6460,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000094.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,55,14.0676,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000098.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,58,15.4123,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000101.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,61,15.6331,"Write Buffer Full",59989833,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000104.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,62,15.8715,"Write Buffer Full",59994082,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000107.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,63,16.3563,"Write Buffer Full",59991804,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000109.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,64,16.5863,"Write Buffer Full",59990896,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000111.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,66,17.1384,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000115.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,68,18.8127,"Write Buffer Full",59989831,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000119.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,70,19.0621,"Write Buffer Full",59994085,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000121.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,73,19.6461,"Write Buffer Full",59993925,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000124.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,78,20.9370,"Write Buffer Full",59990900,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000129.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,81,21.3296,"Write Buffer Full",59993172,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000132.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,84,21.7707,"Write Buffer Full",59993925,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000134.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,95,24.1512,"Write Buffer Full",59992110,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000142.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,96,24.3219,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000144.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,100,24.8325,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000148.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,103,25.0513,"Write Buffer Full",59991955,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000150.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,108,25.4961,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000155.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,109,25.6928,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000157.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,116,27.1086,"Write Buffer Full",59994993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000160.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,117,27.6762,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000162.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,118,27.7011,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000164.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,119,27.9564,"Write Buffer Full",59989990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000167.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,121,30.3628,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000172.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,122,30.3629,"Write Buffer Full",59992864,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000174.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,124,35.2508,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000185.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,133,38.2009,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000195.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,135,38.9676,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000199.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,136,39.0571,"Write Buffer Full",59994993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000207.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,137,39.3656,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000214.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,138,40.3255,"Write Buffer Full",59992863,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000218.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,145,42.7627,"Write Buffer Full",59994078,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000230.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,146,43.1470,"Write Buffer Full",59994989,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000232.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,147,43.4821,"Write Buffer Full",59990896,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000235.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,148,44.1377,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000237.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,149,44.3241,"Write Buffer Full",59994985,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000239.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,151,44.8874,"Write Buffer Full",59989989,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000243.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,153,46.2940,"Write Buffer Full",59994083,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000247.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,156,46.6044,"Write Buffer Full",59994988,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000250.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,159,47.1103,"Write Buffer Full",59989834,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000253.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,163,48.8199,"Write Buffer Full",59993933,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000257.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,165,49.2208,"Write Buffer Full",59992863,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000260.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,167,49.5494,"Write Buffer Full",59991960,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000262.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,173,51.3566,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000268.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,181,51.7895,"Write Buffer Full",59993020,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000272.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,184,52.2146,"Write Buffer Full",59990896,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000276.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,186,52.4316,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000278.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,191,52.8955,"Write Buffer Full",59993933,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000281.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,195,53.0805,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000284.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,201,53.9296,"Write Buffer Full",59994081,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000291.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,203,55.5019,"Write Buffer Full",59992867,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000300.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,204,56.1674,"Write Buffer Full",59991054,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000306.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,206,58.4738,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000317.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,217,63.5722,"Write Buffer Full",59989828,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000332.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,219,63.5722,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000335.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,220,64.7816,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000344.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,221,64.9339,"Write Buffer Full",59993016,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000346.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,222,65.9306,"Write Buffer Full",59994077,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000353.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,224,66.1544,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000357.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,226,67.1770,"Write Buffer Full",59991806,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000365.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,230,69.2775,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000377.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,232,69.6439,"Write Buffer Full",59994079,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000380.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,233,69.9725,"Write Buffer Full",59990899,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000383.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,234,70.3541,"Write Buffer Full",59994080,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000386.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,235,70.7679,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000389.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,236,71.0498,"Write Buffer Full",59990899,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000392.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,238,71.5196,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000396.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,239,71.9910,"Write Buffer Full",59991955,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000398.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,248,73.4225,"Write Buffer Full",59992866,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000404.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,249,73.4329,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000408.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,250,74.1158,"Write Buffer Full",59991805,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000413.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,251,74.7306,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000415.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,252,74.9298,"Write Buffer Full",59993924,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000419.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,254,75.4883,"Write Buffer Full",59989684,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000424.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,257,76.9171,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000428.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,262,77.4588,"Write Buffer Full",59994986,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000433.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,263,77.7061,"Write Buffer Full",59990896,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000436.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,264,77.9151,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000439.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,266,78.4793,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000442.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,267,78.6816,"Write Buffer Full",59992868,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000444.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,270,80.3306,"Write Buffer Full",59992865,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000449.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,272,80.5839,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000451.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,275,81.1156,"Write Buffer Full",59990893,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000454.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,280,82.8858,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000459.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,281,83.1783,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000462.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,286,84.0244,"Write Buffer Full",59994081,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000465.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,288,84.4928,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000468.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,289,84.6871,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000470.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,290,85.9889,"Write Buffer Full",59992867,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000474.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,292,88.2216,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000480.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,295,88.5635,"Write Buffer Full",59989831,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000483.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,298,89.1750,"Write Buffer Full",59990899,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000485.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,312,94.1365,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000499.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,313,95.1193,"Write Buffer Full",59993021,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000504.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,314,95.1478,"Write Buffer Full",59991956,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000508.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,315,96.2180,"Write Buffer Full",59994989,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000516.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,316,96.2463,"Write Buffer Full",59993023,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000518.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,318,98.0643,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000528.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,322,98.7652,"Write Buffer Full",59993924,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000533.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,325,100.2247,"Write Buffer Full",59992867,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000537.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,334,102.8202,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000545.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,336,102.8612,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000547.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,339,103.2084,"Write Buffer Full",59991046,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000550.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,342,104.1797,"Write Buffer Full",59993172,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000553.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,345,104.2063,"Write Buffer Full",59991804,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000555.sst"
formal_ls24_dp_clean_rep03,PRELOAD,FLUSH,350,104.6627,"Write Buffer Full",59991958,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_clean_rep03/000560.sst"
