exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t64_rep03,FOREGROUND,FLUSH,203,9.2727,"Memtable Max Range Deletions",110099,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000320.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,204,9.2875,"Memtable Max Range Deletions",95610,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000322.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,207,9.3541,"Memtable Max Range Deletions",133069,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000325.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,208,9.3764,"Memtable Max Range Deletions",136615,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000327.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,210,9.5448,"Memtable Max Range Deletions",109563,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000329.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,214,9.7761,"Memtable Max Range Deletions",116143,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000333.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,215,9.8010,"Memtable Max Range Deletions",94517,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000335.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,216,9.8213,"Memtable Max Range Deletions",95593,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000337.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,217,9.9503,"Memtable Max Range Deletions",99147,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000339.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,219,10.0107,"Memtable Max Range Deletions",98607,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000342.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,220,10.0350,"Memtable Max Range Deletions",100813,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000344.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,221,10.0672,"Memtable Max Range Deletions",89875,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000346.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,223,10.4457,"Memtable Max Range Deletions",87124,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000349.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,225,10.4791,"Memtable Max Range Deletions",117225,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000352.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,226,10.5180,"Memtable Max Range Deletions",147540,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000354.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,227,10.5390,"Memtable Max Range Deletions",116945,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000356.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,229,10.5613,"Memtable Max Range Deletions",113115,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000359.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,230,10.5752,"Memtable Max Range Deletions",104102,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000361.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,231,10.5953,"Memtable Max Range Deletions",110643,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000363.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,232,10.6047,"Memtable Max Range Deletions",96436,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000365.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,233,10.6259,"Memtable Max Range Deletions",113117,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000367.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,235,10.6580,"Memtable Max Range Deletions",97799,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000370.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,236,10.6796,"Memtable Max Range Deletions",124056,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000372.sst"
formal_f1_t64_rep03,FOREGROUND,FLUSH,238,10.7665,"Memtable Max Range Deletions",90887,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep03/000374.sst"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,17,0.6941,"kLevelL0FilesNum",1347883,"in_level=0;out_level=0;in_bytes=1364103"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,24,0.9395,"kLevelL0FilesNum",1154868,"in_level=0;out_level=0;in_bytes=1168994"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,7,0.9986,"kLevelL0FilesNum",136939127,"in_level=0;out_level=6;in_bytes=137556332"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,26,1.0157,"kLevelL0FilesNum",3341837,"in_level=0;out_level=0;in_bytes=3410484"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,29,1.1366,"kLevelL0FilesNum",4118280,"in_level=0;out_level=0;in_bytes=4174074"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,39,1.2774,"kLevelL0FilesNum",741988,"in_level=0;out_level=0;in_bytes=752212"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,45,1.3534,"kLevelL0FilesNum",775427,"in_level=0;out_level=0;in_bytes=788487"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,54,1.9348,"kLevelL0FilesNum",831461,"in_level=0;out_level=0;in_bytes=842303"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,33,2.1163,"kLevelL0FilesNum",130753720,"in_level=0;out_level=6;in_bytes=141856425"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,56,2.1172,"kLevelL0FilesNum",2533846,"in_level=0;out_level=0;in_bytes=2588380"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,65,2.2000,"kLevelL0FilesNum",640936,"in_level=0;out_level=0;in_bytes=651167"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,72,2.3743,"kLevelL0FilesNum",705874,"in_level=0;out_level=0;in_bytes=714352"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,60,3.1493,"kLevelL0FilesNum",125316239,"in_level=0;out_level=6;in_bytes=133908739"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,80,3.1692,"kLevelL0FilesNum",843889,"in_level=0;out_level=0;in_bytes=855808"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,88,3.7598,"kLevelL0FilesNum",789728,"in_level=0;out_level=0;in_bytes=801334"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,94,3.9339,"kLevelL0FilesNum",724726,"in_level=0;out_level=0;in_bytes=734198"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,99,4.2039,"kLevelL0FilesNum",783977,"in_level=0;out_level=0;in_bytes=794603"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,83,4.2051,"kLevelL0FilesNum",120996848,"in_level=0;out_level=6;in_bytes=127724854"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,106,4.2918,"kLevelL0FilesNum",815139,"in_level=0;out_level=0;in_bytes=827039"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,113,4.3925,"kLevelL0FilesNum",740473,"in_level=0;out_level=0;in_bytes=750389"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,101,5.0412,"kLevelL0FilesNum",116743837,"in_level=0;out_level=6;in_bytes=123474473"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,120,5.9747,"kLevelL0FilesNum",113217632,"in_level=0;out_level=6;in_bytes=118876260"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,126,6.2326,"kLevelL0FilesNum",800822,"in_level=0;out_level=0;in_bytes=811364"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,131,6.4850,"kLevelL0FilesNum",1521345,"in_level=0;out_level=0;in_bytes=1543996"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,140,6.8570,"kLevelL0FilesNum",755739,"in_level=0;out_level=0;in_bytes=765913"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,146,7.2234,"kLevelL0FilesNum",1377400,"in_level=0;out_level=0;in_bytes=1403068"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,152,7.3284,"kLevelL0FilesNum",698555,"in_level=0;out_level=0;in_bytes=707242"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,135,7.4799,"kLevelL0FilesNum",109710894,"in_level=0;out_level=6;in_bytes=115291609"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,163,7.5950,"kLevelL0FilesNum",727790,"in_level=0;out_level=0;in_bytes=737880"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,158,8.2380,"kLevelL0FilesNum",104073391,"in_level=0;out_level=6;in_bytes=113106177"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,170,8.3249,"kLevelL0FilesNum",1492943,"in_level=0;out_level=0;in_bytes=1523846"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,179,8.4602,"kLevelL0FilesNum",451445,"in_level=0;out_level=0;in_bytes=459102"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,184,8.5613,"kLevelL0FilesNum",486383,"in_level=0;out_level=0;in_bytes=492819"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,173,9.0451,"kLevelL0FilesNum",100733474,"in_level=0;out_level=6;in_bytes=106200871"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,193,9.0623,"kLevelL0FilesNum",444252,"in_level=0;out_level=0;in_bytes=452064"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,201,9.2092,"kLevelL0FilesNum",451246,"in_level=0;out_level=0;in_bytes=458035"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,206,9.3130,"kLevelL0FilesNum",447655,"in_level=0;out_level=0;in_bytes=454073"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,196,9.7450,"kLevelL0FilesNum",96547485,"in_level=0;out_level=6;in_bytes=102219732"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,218,9.9756,"kLevelL0FilesNum",421963,"in_level=0;out_level=0;in_bytes=430112"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,213,10.4143,"kLevelL0FilesNum",93045382,"in_level=0;out_level=6;in_bytes=97845060"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,224,10.4912,"kLevelL0FilesNum",808425,"in_level=0;out_level=0;in_bytes=822897"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,234,10.6363,"kLevelL0FilesNum",442411,"in_level=0;out_level=0;in_bytes=449195"
formal_f1_t64_rep03,FOREGROUND,COMPACTION,240,10.7910,"kLevelL0FilesNum",443296,"in_level=0;out_level=0;in_bytes=450816"
formal_f1_t64_rep03,COOLDOWN,COMPACTION,228,11.1396,"kLevelL0FilesNum",89555524,"in_level=0;out_level=6;in_bytes=94254969"
formal_f1_t1024_rep03,PRELOAD,FLUSH,2,0.4612,"Write Buffer Full",59991933,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000009.sst"
formal_f1_t1024_rep03,PRELOAD,FLUSH,3,0.7399,"Write Buffer Full",59991787,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000011.sst"
formal_f1_t1024_rep03,PRELOAD,FLUSH,4,0.7399,"Manual Flush",15632064,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000013.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,5,0.4361,"Memtable Max Range Deletions",4213543,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000015.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,7,0.6556,"Memtable Max Range Deletions",3176734,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000018.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,8,0.8472,"Memtable Max Range Deletions",2902442,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000021.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,9,1.0117,"Memtable Max Range Deletions",2878891,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000023.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,10,1.1875,"Memtable Max Range Deletions",2834726,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000025.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,12,1.3384,"Memtable Max Range Deletions",2852990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000028.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,13,1.6176,"Memtable Max Range Deletions",2872776,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000030.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,14,1.9027,"Memtable Max Range Deletions",1763898,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000033.sst"
formal_f1_t1024_rep03,FOREGROUND,FLUSH,15,2.1827,"Memtable Max Range Deletions",1662552,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep03/000035.sst"
formal_f1_t1024_rep03,FOREGROUND,COMPACTION,6,0.9809,"kLevelL0FilesNum",131774331,"in_level=0;out_level=6;in_bytes=141627534"
formal_f1_t1024_rep03,FOREGROUND,COMPACTION,11,1.8772,"kLevelL0FilesNum",110717263,"in_level=0;out_level=6;in_bytes=143944731"
formal_f1_t1024_rep03,COOLDOWN,COMPACTION,16,2.6655,"kLevelL0FilesNum",90686909,"in_level=0;out_level=6;in_bytes=120213769"
formal_f1_t512_rep03,PRELOAD,FLUSH,2,0.4602,"Write Buffer Full",59992993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000009.sst"
formal_f1_t512_rep03,PRELOAD,FLUSH,3,0.6943,"Write Buffer Full",59993908,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000011.sst"
formal_f1_t512_rep03,PRELOAD,FLUSH,4,0.6943,"Manual Flush",15632067,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000013.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,5,0.1957,"Memtable Max Range Deletions",2111677,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000015.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,7,0.3156,"Memtable Max Range Deletions",2204060,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000018.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,8,0.4691,"Memtable Max Range Deletions",1676410,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000020.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,9,0.5318,"Memtable Max Range Deletions",1549288,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000023.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,10,0.5948,"Memtable Max Range Deletions",1416062,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000025.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,12,0.6892,"Memtable Max Range Deletions",1468980,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000028.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,13,0.7597,"Memtable Max Range Deletions",1501694,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000030.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,14,0.8239,"Memtable Max Range Deletions",1432197,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000032.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,16,0.8875,"Memtable Max Range Deletions",1482557,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000035.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,17,0.9370,"Memtable Max Range Deletions",1410890,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000037.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,18,0.9913,"Memtable Max Range Deletions",1407383,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000039.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,19,1.0489,"Memtable Max Range Deletions",1521797,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000041.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,21,1.1245,"Memtable Max Range Deletions",1448804,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000044.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,22,1.2000,"Memtable Max Range Deletions",1513244,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000047.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,23,1.3405,"Memtable Max Range Deletions",866082,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000049.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,25,1.4454,"Memtable Max Range Deletions",843195,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000052.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,26,1.5596,"Memtable Max Range Deletions",895522,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000054.sst"
formal_f1_t512_rep03,FOREGROUND,FLUSH,27,1.7024,"Memtable Max Range Deletions",812358,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000057.sst"
formal_f1_t512_rep03,COOLDOWN,FLUSH,28,1.8938,"Memtable Max Range Deletions",826833,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep03/000059.sst"
formal_f1_t512_rep03,FOREGROUND,COMPACTION,11,0.6756,"kLevelL0FilesNum",6666525,"in_level=0;out_level=0;in_bytes=7048428"
formal_f1_t512_rep03,FOREGROUND,COMPACTION,6,0.6883,"kLevelL0FilesNum",134517429,"in_level=0;out_level=6;in_bytes=139477193"
formal_f1_t512_rep03,FOREGROUND,COMPACTION,20,1.1042,"kLevelL0FilesNum",5726418,"in_level=0;out_level=0;in_bytes=6012363"
formal_f1_t512_rep03,FOREGROUND,COMPACTION,15,1.3394,"kLevelL0FilesNum",115803859,"in_level=0;out_level=6;in_bytes=145729633"
formal_f1_t512_rep03,COOLDOWN,COMPACTION,24,1.8735,"kLevelL0FilesNum",98292394,"in_level=0;out_level=6;in_bytes=125494100"
formal_f1_t512_rep03,COOLDOWN,COMPACTION,29,2.3864,"kLevelL0FilesNum",88152472,"in_level=0;out_level=6;in_bytes=101830035"
formal_f1_t256_rep03,PRELOAD,FLUSH,2,0.3809,"Write Buffer Full",59992843,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000009.sst"
formal_f1_t256_rep03,PRELOAD,FLUSH,3,0.6706,"Write Buffer Full",59991938,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000011.sst"
formal_f1_t256_rep03,PRELOAD,FLUSH,4,0.6706,"Manual Flush",15631721,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000013.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,5,0.0865,"Memtable Max Range Deletions",1102178,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000015.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,7,0.1437,"Memtable Max Range Deletions",1053361,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000018.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,8,0.2024,"Memtable Max Range Deletions",1151746,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000020.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,9,0.2619,"Memtable Max Range Deletions",1042233,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000022.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,10,0.3784,"Memtable Max Range Deletions",967896,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000025.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,12,0.4219,"Memtable Max Range Deletions",727032,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000028.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,13,0.4539,"Memtable Max Range Deletions",781568,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000030.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,14,0.4876,"Memtable Max Range Deletions",782089,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000032.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,16,0.5240,"Memtable Max Range Deletions",735519,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000034.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,19,0.6179,"Memtable Max Range Deletions",678178,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000037.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,20,0.6972,"Memtable Max Range Deletions",806637,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000040.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,21,0.7578,"Memtable Max Range Deletions",790289,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000042.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,23,0.7973,"Memtable Max Range Deletions",673288,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000044.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,24,0.8566,"Memtable Max Range Deletions",1475277,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000048.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,25,0.9174,"Memtable Max Range Deletions",696497,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000050.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,26,0.9964,"Memtable Max Range Deletions",754823,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000052.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,28,1.0178,"Memtable Max Range Deletions",697271,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000055.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,29,1.0352,"Memtable Max Range Deletions",797374,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000057.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,32,1.1557,"Memtable Max Range Deletions",695920,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000059.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,34,1.3027,"Memtable Max Range Deletions",710127,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000063.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,35,1.5349,"Memtable Max Range Deletions",734063,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000065.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,36,1.6712,"Memtable Max Range Deletions",738491,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000067.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,38,1.6712,"Memtable Max Range Deletions",766828,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000069.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,41,1.7703,"Memtable Max Range Deletions",749938,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000072.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,42,1.8059,"Memtable Max Range Deletions",766506,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000074.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,43,1.8303,"Memtable Max Range Deletions",721821,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000076.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,45,1.9226,"Memtable Max Range Deletions",712943,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000079.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,46,2.1859,"Memtable Max Range Deletions",460696,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000081.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,47,2.1891,"Memtable Max Range Deletions",461020,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000083.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,50,2.2136,"Memtable Max Range Deletions",412463,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000087.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,51,2.2991,"Memtable Max Range Deletions",420368,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000089.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,54,2.4849,"Memtable Max Range Deletions",471938,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000091.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,57,2.5445,"Memtable Max Range Deletions",399857,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000094.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,58,2.6201,"Memtable Max Range Deletions",470027,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000096.sst"
formal_f1_t256_rep03,FOREGROUND,FLUSH,59,2.6691,"Memtable Max Range Deletions",382428,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t256_rep03/000098.sst"
